"reporter_name","reporter_location_city","reporter_location_country","reporter_location_latitude","reporter_location_longitude","observation_text","station_location_city","station_location_country","station_location_latitude","station_location_longitude","full_text"
"Valve","Brighton","UK","50.8","-0.1","(b) Frankfort-on-Main, relaying Berlin","Frankfurt","Germany","50.1","8.7","Valve (Brighton): (a) Zurich, (b) Frankfort-on-Main, relaying Berlin, (c) Hamburg, (d) too vague, possibly Madrid (EAJ7)."
"Valve","Brighton","UK","50.8","-0.1","(c) Hamburg","Hamburg","Germany","53.5","10.0","Valve (Brighton): (a) Zurich, (b) Frankfort-on-Main, relaying Berlin, (c) Hamburg, (d) too vague, possibly Madrid (EAJ7)."
"Valve","Brighton","UK","50.8","-0.1","(d) too vague, possibly Madrid (EAJ7)","Madrid","Spain","40.4","-3.7","Valve (Brighton): (a) Zurich, (b) Frankfort-on-Main, relaying Berlin, (c) Hamburg, (d) too vague, possibly Madrid (EAJ7)."
"Tony","Glasgow","UK","55.9","-4.3","Prague (Czecho-Slovakia).","Prague","Czech Republic","50.1","14.4","Tony (Glasgow): Prague (Czecho-Slovakia)."
"Sitnam","","","","","(1) Zurich","Zurich","Switzerland","47.4","8.5","Sitnam: (1) Zurich, (2) San Sebastian."
"Sitnam","","","","","(2) San Sebastian","San Sebastian","Spain","43.3","-1.9","Sitnam: (1) Zurich, (2) San Sebastian."
"E.C.G.","Edinburgh","UK","55.9","-3.2","Dance music from various stations if WL correct, Vienna.","Vienna","Austria","48.2","16.4","E.C.G. (Edinburgh): Dance music from various stations if WL correct, Vienna."
"F.C.E.","Borrowash","UK","52.9","-1.4","Radio Paris.","Paris","France","48.9","2.4","F.C.E. (Borrowash): Radio Paris."
"Wallasey Village","","","","","Frankfort-on-Main, relaying Cassel.","Frankfurt","Germany","50.1","8.7","Wallasey Village: Frankfort-on-Main, relaying Cassel."
"More Jazz","Bath","UK","51.4","-2.4","Hilversum.","Hilversum","Netherlands","52.2","5.2","More Jazz (Bath): Hilversum."
"Jock","Sutton Coldfield","UK","52.6","-1.8","Too vague, but probably Barcelona (EAJ13).","Barcelona","Spain","41.4","2.2","Jock (Sutton Coldfield): Too vague, but probably Barcelona (EAJ13)."
"Apple","Liverpool","UK","53.4","-2.9","Milan (relayed from Fiaschetteria Toscana).","Milan","Italy","45.5","9.2","Apple (Liverpool): Milan (relayed from Fiaschetteria Toscana)."
"Knotty","Bristol","UK","51.5","-2.6","Amateur (Bristol).","Bristol","UK","51.5","-2.6","Knotty (Bristol): Amateur (Bristol)."
"A.E.B.","Seefield","","","","Stuttgart.","Stuttgart","Germany","48.8","9.2","A.E.B. (Seefield): Stuttgart."
"H. Tucker","","","","","Barcelona (EAJ13).","Barcelona","Spain","41.4","2.2","H. Tucker: Barcelona (EAJ13)."
"Corner Cottage","","","","","Muenster.","Münster","Germany","51.9","7.6","Corner Cottage: Muenster."
"Psycho","","","","","Probably Cardiff (Silent Fellowship).","Cardiff","UK","51.5","-3.2","Psycho: Probably Cardiff (Silent Fellowship)."
"Dafydd","Aberystwyth","UK","52.4","-4.1","Stuttgart.","Stuttgart","Germany","48.8","9.2","Dafydd (Aberystwyth): Stuttgart."
"Macduff","","","","","Prague.","Prague","Czech Republic","50.1","14.4","Macduff: Prague."
"T.N.B.","Streatham","UK","51.4","-0.1","Barcelona (EAJ13).","Barcelona","Spain","41.4","2.2","T.N.B. (Streatham): Barcelona (EAJ13)."
"Duodyne V","","","","","Barcelona (EAJ13).","Barcelona","Spain","41.4","2.2","Duodyne V: Barcelona (EAJ13)."
"Carmimetta","","","","","Berlin (1300 m).","Berlin","Germany","52.5","13.4","Carmimetta: Berlin (1300 m)."
"Dites Moi","Liverpool","UK","53.4","-2.9","Prague.","Prague","Czech Republic","50.1","14.4","Dites Moi (Liverpool): Prague."
"Tiny Arthur","","","","","(10.5 p.m.) San Sebastian","San Sebastian","Spain","43.3","-1.9","Tiny Arthur: (10.5 p.m.) San Sebastian, (10.50 p.m.) Rome."
"Tiny Arthur","","","","","(10.50 p.m.) Rome","Rome","Italy","41.9","12.5","Tiny Arthur: (10.5 p.m.) San Sebastian, (10.50 p.m.) Rome."
"Kunstlerblut","Wadebridge","UK","50.5","-4.8","Details of items vague, possibly Bilbao (EAJ11).","Bilbao","Spain","43.3","-2.9","Kunstlerblut (Wadebridge): Details of items vague, possibly Bilbao (EAJ11)."
"Sheep","Nr. Leeds","UK","53.8","-1.5","Dublin (397 m)","Dublin","Ireland","53.3","-6.3","Sheep (Nr. Leeds): Dublin (397 m), WEAF, New York (491 m)."
"Sheep","Nr. Leeds","UK","53.8","-1.5","WEAF, New York (491 m)","New York","USA","40.7","-74.0","Sheep (Nr. Leeds): Dublin (397 m), WEAF, New York (491 m)."
"D.J.M.","Sirhowy","UK","51.7","-3.2","WL too vague, but a German station.","","","","","D.J.M. (Sirhowy): WL too vague, but a German station."
"Searcher","","","","","(1) Prague","Prague","Czech Republic","50.1","14.4","Searcher: (1) Prague, (2) a relay of Stockholm, (3) Elberfeld, (4) PTT, Toulouse, (5) Lausanne, (6) Berne or Rome."
"Searcher","","","","","(2) a relay of Stockholm","Stockholm","Sweden","59.3","18.1","Searcher: (1) Prague, (2) a relay of Stockholm, (3) Elberfeld, (4) PTT, Toulouse, (5) Lausanne, (6) Berne or Rome."
"Searcher","","","","","(3) Elberfeld","Wuppertal","Germany","51.3","7.2","Searcher: (1) Prague, (2) a relay of Stockholm, (3) Elberfeld, (4) PTT, Toulouse, (5) Lausanne, (6) Berne or Rome."
"Searcher","","","","","(4) PTT, Toulouse","Toulouse","France","43.6","1.4","Searcher: (1) Prague, (2) a relay of Stockholm, (3) Elberfeld, (4) PTT, Toulouse, (5) Lausanne, (6) Berne or Rome."
"Searcher","","","","","(5) Lausanne","Lausanne","Switzerland","46.5","6.6","Searcher: (1) Prague, (2) a relay of Stockholm, (3) Elberfeld, (4) PTT, Toulouse, (5) Lausanne, (6) Berne or Rome."
"Searcher","","","","","(6) Berne or Rome","","","","","Searcher: (1) Prague, (2) a relay of Stockholm, (3) Elberfeld, (4) PTT, Toulouse, (5) Lausanne, (6) Berne or Rome."
"E.W.","London","UK","51.5","-0.1","WL vague, possibly Madrid (EAJ6).","Madrid","Spain","40.4","-3.7","E.W. (London): WL vague, possibly Madrid (EAJ6)."
"Denton","","","","","(8) Frankfort-on-Main (Zither Band relayed from City Concert Hall)","Frankfurt","Germany","50.1","8.7","Denton: (8) Frankfort-on-Main (Zither Band relayed from City Concert Hall)."
"Mussorrie","","","","","Hamburg.","Hamburg","Germany","53.5","10.0","Mussorrie: Hamburg."
"Twin Valve","Hull","UK","53.7","-0.3","Madrid (EAJ7).","Madrid","Spain","40.4","-3.7","Twin Valve (Hull): Madrid (EAJ7)."
"Redskin","","","","","Frankfort-on-Main.","Frankfurt","Germany","50.1","8.7","Redskin: Frankfort-on-Main."
"W.N.W.","Manchester","UK","53.5","-2.2","Berne (The Barber of Seville).","Bern","Switzerland","46.9","7.4","W.N.W. (Manchester): Berne (The Barber of Seville)."
"Mozart","","","","","Frankfort-on-Main.","Frankfurt","Germany","50.1","8.7","Mozart: Frankfort-on-Main."
"Shirley","","","","","Zurich.","Zurich","Switzerland","47.4","8.5","Shirley: Zurich."
"Condencer C","","","","","Hilversum.","Hilversum","Netherlands","52.2","5.2","Condencer C: Hilversum."
"Tony","Bootle","UK","53.4","-3.0","Hamburg.","Hamburg","Germany","53.5","10.0","Tony (Bootle): Hamburg."
"T.H.S.","Alford","UK","53.2","0.2","Berlin (54 m).","Berlin","Germany","52.5","13.4","T.H.S. (Alford): Berlin (54 m)."
"Unbeatable Two","Brixton","UK","51.5","-0.1","Karlsborg, relay of Stockholm (Sermon).","Karlsborg","Sweden","58.5","14.5","Unbeatable Two (Brixton): Karlsborg, relay of Stockholm (Sermon)."
"Special Five","Newcastle-on-Tyne","UK","54.9","-1.6","Revale (Christowick).","Tallinn","Estonia","59.4","24.7","Special Five (Newcastle-on-Tyne): Revale (Christowick)."
"Cannot trace","","","","","Rome and Stuttgart are the only two stations which advertised a Balalaika orchestra.","","","","","Cannot trace: Rome and Stuttgart are the only two stations which advertised a Balalaika orchestra."
"Stockport","","","","","Copenhagen (347.5 m).","Copenhagen","Denmark","55.7","12.6","Stockport: Copenhagen (347.5 m)."
"Draper","","","","","A relay.","","","","","Draper; Incog (Gatford): A relay."
"Incog","Gatford","","","","A relay.","","","","","Draper; Incog (Gatford): A relay."
"Aeron","","","","","Warsaw.","Warsaw","Poland","52.2","21.0","Aeron: Warsaw."
"One Valve","Basford","UK","52.9","-1.2","(10/9) Milan","Milan","Italy","45.5","9.2","One Valve (Basford): (10/9) Milan, (13/9) Frankfort-on-Main, relay or Berlin."
"One Valve","Basford","UK","52.9","-1.2","(13/9) Frankfort-on-Main, relay or Berlin","Frankfurt","Germany","50.1","8.7","One Valve (Basford): (10/9) Milan, (13/9) Frankfort-on-Main, relay or Berlin."
"3 Valve","Purton","UK","51.6","-1.9","A B.B.C. station test.","","","","","3 Valve (Purton): A B.B.C. station test."
"F.Jy","York","UK","53.9","-1.1","Prague.","Prague","Czech Republic","50.1","14.4","F.Jy (York): Prague."
"Western Seven","","","","","Cardiff (""Silent Fellowship"").","Cardiff","UK","51.5","-3.2","Western Seven: Cardiff (""Silent Fellowship"")."
"Sterling Marconi Up-4","","","","","Berlin.","Berlin","Germany","52.5","13.4","Sterling Marconi Up-4: Berlin."
"P.B.S.","Glasgow","UK","55.9","-4.3","Madrid (EAJ7).","Madrid","Spain","40.4","-3.7","P.B.S. (Glasgow): Madrid (EAJ7)."
"A.W.","Winterbourne","UK","51.5","-2.5","Radio Toulouse.","Toulouse","France","43.6","1.4","A.W., Unavale (Winterbourne): Radio Toulouse."
"Unavale","Winterbourne","UK","51.5","-2.5","Radio Toulouse.","Toulouse","France","43.6","1.4","A.W., Unavale (Winterbourne): Radio Toulouse."
"L.C.W. 3","Banbury","UK","52.1","-1.3","(1) Prague","Prague","Czech Republic","50.1","14.4","L.C.W. 3 (Banbury): (1) Prague, (2) Hamburg, relaying Bremen, (3) Muenster."
"L.C.W. 3","Banbury","UK","52.1","-1.3","(2) Hamburg, relaying Bremen","Hamburg","Germany","53.5","10.0","L.C.W. 3 (Banbury): (1) Prague, (2) Hamburg, relaying Bremen, (3) Muenster."
"L.C.W. 3","Banbury","UK","52.1","-1.3","(3) Muenster","Münster","Germany","51.9","7.6","L.C.W. 3 (Banbury): (1) Prague, (2) Hamburg, relaying Bremen, (3) Muenster."
"Cosmo","","","","","Elberfeld, relay of Muenster.","Wuppertal","Germany","51.3","7.2","Cosmo: Elberfeld, relay of Muenster."
"Benno","","","","","Possibly Madrid (EAJ7), relayed by Seville.","Madrid","Spain","40.4","-3.7","Benno: Possibly Madrid (EAJ7), relayed by Seville."
"Radio Tredegar","","","","","Can trace no foreign transmission on that WL.","","","","","Radio Tredegar: Can trace no foreign transmission on that WL. at that time."
"Denton 7","","","","","Barcelona (EAJ13).","Barcelona","Spain","41.4","2.2","Denton 7: Barcelona (EAJ13)."
"C. D. Rochester","Desborough","UK","52.4","-0.8","WL. apparently wrong, cannot trace.","","","","","C. D. Rochester (Desborough): WL. apparently wrong, cannot trace."
"N.W.","Liverpool","UK","53.4","-2.9","Zurich.","Zurich","Switzerland","47.4","8.5","N.W. (Liverpool): Zurich."
"H.B.","Elstree","UK","51.6","-0.3","Berne.","Bern","Switzerland","46.9","7.4","H.B. (Elstree): Berne."
"Macaroni","","","","","San Sebastian.","San Sebastian","Spain","43.3","-1.9","Macaroni: San Sebastian."
"","","","","","(11 p.m.) Frankfort-on-Main (gramophone records)","Frankfurt","Germany","50.1","8.7","(11 p.m.) Frankfort-on-Main (gramophone records)."
"Twin Enthusiast","","","","","A relay of Stockholm (relay of foreign stations).","Stockholm","Sweden","59.3","18.1","Twin Enthusiast: A relay of Stockholm (relay of foreign stations)."
"A.C.S.","Ilford","UK","51.6","0.1","How far over 400 m.; Possibly Rome.","Rome","Italy","41.9","12.5","A.C.S. (Ilford): How far over 400 m.; Possibly Rome."
"Al","","","","","Milan.","Milan","Italy","45.5","9.2","Al: Milan."
"Dominico","","","","","Leipzig, relaying Berlin.","Leipzig","Germany","51.3","12.4","Dominico: Leipzig, relaying Berlin."
"Twin","Forest Gate","UK","51.5","0.0","Bremen, relaying Hanover (Café Continental).","Bremen","Germany","53.1","8.8","Twin (Forest Gate): Bremen, relaying Hanover (Café Continental)."
"Wal.","Llanellv","","","","San Sebastian.","San Sebastian","Spain","43.3","-1.9","Wal. (Llanellv): San Sebastian."
"Cousin Jack","","","","","Zurich.","Zurich","Switzerland","47.4","8.5","Cousin Jack: Zurich."
"S.W.","","","","","Liverpool.","Liverpool","UK","53.4","-2.9","S.W.: Liverpool."
"Mac","","","","","Spanish Bilbao (EAJ11).","Bilbao","Spain","43.3","-2.9","Mac: Spanish Bilbao (EAJ11)."
"Enquirer","Harrogate","UK","53.9","-1.5","(a) either Muenster or Breslau","Münster","Germany","51.9","7.6","Enquirer (Harrogate): (a) either Muenster or Breslau; (b) Berlin (504 m.)."
"Enquirer","Harrogate","UK","53.9","-1.5","(b) Berlin (504 m.)","Berlin","Germany","52.5","13.4","Enquirer (Harrogate): (a) either Muenster or Breslau; (b) Berlin (504 m.)."
"T.A.T.","Bromley","UK","51.4","0.0","Too vague, possibly San Sebastian.","San Sebastian","Spain","43.3","-1.9","T.A.T. (Bromley): Too vague, possibly San Sebastian."
"H.M.H.","Hornsey","UK","51.6","-0.1","Too vague so many stations between 350 and 450 metres gave dance music.","","","","","H.M.H. (Hornsey): Too vague so many stations between 350 and 450 metres gave dance music."
"Joamieu","Leicester","UK","52.6","-1.1","Radio Toulouse.","Toulouse","France","43.6","1.4","Joamieu (Leicester): Radio Toulouse."
"Early Morning","","","","","Hamburg.","Hamburg","Germany","53.5","10.0","Early Morning: Hamburg."
"Midnight Royster","Sunderland","UK","54.9","-1.4","Radio Paris.","Paris","France","48.9","2.4","Midnight Royster (Sunderland): Radio Paris."
"P.P.T.","Worthing","UK","50.8","-0.4","Stockholm.","Stockholm","Sweden","59.3","18.1","P.P.T. (Worthing): Stockholm."
"Tyro","","","","","Hamburg, relaying Hanover (Café Continental).","Hamburg","Germany","53.5","10.0","Tyro: Hamburg, relaying Hanover (Café Continental)."
"Gridiron","Brighton","UK","50.8","-0.1","(1) Radio Paris","Paris","France","48.9","2.4","Gridiron (Brighton): (1) Radio Paris (2) Karlsborg, relay of Stockholm."
"Gridiron","Brighton","UK","50.8","-0.1","(2) Karlsborg, relay of Stockholm","Karlsborg","Sweden","58.5","14.5","Gridiron (Brighton): (1) Radio Paris (2) Karlsborg, relay of Stockholm."
"Retta","Syston","UK","52.7","-1.1","Hamburg.","Hamburg","Germany","53.5","10.0","Retta (Syston): Hamburg."
"P.K.","Kildare","Ireland","53.2","-6.9","Koenigsusterhausen relay of Daventry.","Königs Wusterhausen","Germany","52.3","13.6","P.K. (Kildare): Koenigsusterhausen relay of Daventry."
"Dites-Moi","Liverpool","UK","53.4","-2.9","Stuttgart (request programme).","Stuttgart","Germany","48.8","9.2","Dites-Moi (Liverpool): Stuttgart (request programme)."
"Star Twin","Penistone","UK","53.5","-1.6","Berlin (504 m.).","Berlin","Germany","52.5","13.4","Star Twin (Penistone): Berlin (504 m.)."
"Ingo Brake","Lydford","UK","50.6","-4.1","WL. must be wrong.","","","","","Ingo Brake (Lydford): WL. must be wrong."
