"reporter_name","reporter_location_city","reporter_location_country","reporter_location_latitude","reporter_location_longitude","observation_text","station_location_city","station_location_country","station_location_latitude","station_location_longitude","full_text"
"Wireless Mad","","","","","amateur transmission, cannot trace.","","","","","Wireless Mad: amateur transmission, cannot trace."
"D.P.L.","Walsall","UK","52.6","-1.9","(a) Wl: vague, but both Madrid EAJ6 and EAJ7 worked late.","Madrid","Spain","40.4","-3.7","D.P.L. (Walsall): (a) Wl: vague, but both Madrid EAJ6 and EAJ7 worked late; (b) Breslau, relay of Berlin."
"D.P.L.","Walsall","UK","52.6","-1.9","(b) Breslau, relay of Berlin","Breslau","Germany","51.1","17.0","D.P.L. (Walsall): (a) Wl: vague, but both Madrid EAJ6 and EAJ7 worked late; (b) Breslau, relay of Berlin."
"Whytgates","","","","","(a) Boden, relay of Stockholm","Stockholm","Sweden","59.3","18.1","Whytgates: (a) Boden, relay of Stockholm; (b) Karlsborg, relay of Stockholm."
"Whytgates","","","","","(b) Karlsborg, relay of Stockholm","Stockholm","Sweden","59.3","18.1","Whytgates: (a) Boden, relay of Stockholm; (b) Karlsborg, relay of Stockholm."
"Pompey","","","","","Rome.","Rome","Italy","41.9","12.5","Pompey: Rome."
"M.G.G.","Liverpool","UK","53.4","-3.0","(1) probably San Sebastian, no programmes available.","San Sebastian","Spain","43.3","-1.9","M.G.G. (Liverpool): (1) probably San Sebastian, no programmes available; (2) Madrid (EAJ7); (a) San Sebastian? possibly extended programme, Milan; (c) although not confirmed, Dresden relaying late programme Leipzig."
"M.G.G.","Liverpool","UK","53.4","-3.0","(2) Madrid (EAJ7)","Madrid","Spain","40.4","-3.7","M.G.G. (Liverpool): (1) probably San Sebastian, no programmes available; (2) Madrid (EAJ7); (a) San Sebastian? possibly extended programme, Milan; (c) although not confirmed, Dresden relaying late programme Leipzig."
"M.G.G.","Liverpool","UK","53.4","-3.0","(a) San Sebastian? possibly extended programme, Milan","San Sebastian","Spain","43.3","-1.9","M.G.G. (Liverpool): (1) probably San Sebastian, no programmes available; (2) Madrid (EAJ7); (a) San Sebastian? possibly extended programme, Milan; (c) although not confirmed, Dresden relaying late programme Leipzig."
"M.G.G.","Liverpool","UK","53.4","-3.0","(c) although not confirmed, Dresden relaying late programme Leipzig","Dresden","Germany","51.0","13.7","M.G.G. (Liverpool): (1) probably San Sebastian, no programmes available; (2) Madrid (EAJ7); (a) San Sebastian? possibly extended programme, Milan; (c) although not confirmed, Dresden relaying late programme Leipzig."
"A.W.W.","Bootle","UK","53.4","-3.0","Cardiff","Cardiff","UK","51.5","-3.2","A.W.W. (Bootle): Cardiff, Stockholm, Hamburg."
"A.W.W.","Bootle","UK","53.4","-3.0","Stockholm","Stockholm","Sweden","59.3","18.1","A.W.W. (Bootle): Cardiff, Stockholm, Hamburg."
"A.W.W.","Bootle","UK","53.4","-3.0","Hamburg","Hamburg","Germany","53.5","10.0","A.W.W. (Bootle): Cardiff, Stockholm, Hamburg."
"Ervington","","","","","Madrid, possibly Berlin.","Madrid","Spain","40.4","-3.7","Ervington: Madrid, possibly Berlin."
"Wagon","Ashby-de-la-Zouche","UK","52.7","-1.5","if WL correct should be Oslo, but hymn tallies with Hamburg.","Oslo","Norway","59.9","10.8","Wagon (Ashby-de-la-Zouche): if WL correct should be Oslo, but hymn tallies with Hamburg."
"B.T.H.","Winchester","UK","51.1","-1.3","If above Dublin WL, Muenster, relay of Dortmund (dance music).","Muenster","Germany","51.9","7.6","B.T.H. (Winchester): If above Dublin WL, Muenster, relay of Dortmund (dance music)."
"M.G.W.","Cirencester","UK","51.7","-1.9","probably San Sebastian, no programmes available.","San Sebastian","Spain","43.3","-1.9","M.G.W. (Cirencester): probably San Sebastian, no programmes available."
"Unusual","","","","","possibly Karlsborg relay of Stockholm (National Programme), but believe Moscow (Popoff station); no programmes available.","Stockholm","Sweden","59.3","18.1","Unusual: possibly Karlsborg relay of Stockholm (National Programme), but believe Moscow (Popoff station); no programmes available."
"B.T.H.","","","","","(3 p.m.): cannot trace this test","","","","","B.T.H. (3 p.m.): cannot trace this test, (11.20 p.m.) Hanover, relay of Hamburg."
"B.T.H.","","","","","(11.20 p.m.) Hanover, relay of Hamburg","Hanover","Germany","52.4","9.7","B.T.H. (3 p.m.): cannot trace this test, (11.20 p.m.) Hanover, relay of Hamburg."
"R.W.9","","","","","Madrid (EAJ6) (Opera Bohème)","Madrid","Spain","40.4","-3.7","R.W.9: Madrid (EAJ6) (Opera Bohème)."
"Carrier Wave","","","","","Barcelona (EAJ13)","Barcelona","Spain","41.4","2.2","Carrier Wave: Barcelona (EAJ13)."
"3 Unidyne","Sheppingley","","","","(1) Madrid (EAJ7)","Madrid","Spain","40.4","-3.7","3 Unidyne (Sheppingley): (1) Madrid (EAJ7)."
"Twin","Forest Gate","UK","51.5","0.0","Hamburg, relay of Hanover","Hamburg","Germany","53.5","10.0","Twin (Forest Gate): Ether Searcher (Acton): Hamburg, relay of Hanover."
"Ether Searcher","Acton","UK","51.5","-0.3","Hamburg, relay of Hanover","Hamburg","Germany","53.5","10.0","Twin (Forest Gate): Ether Searcher (Acton): Hamburg, relay of Hanover."
"Hillman","","","","","Koenigs wusterhausen.","Koenigs Wusterhausen","Germany","52.3","13.6","Hillman: Koenigs wusterhausen."
"BM/BXAK","","","","","Bremen, relay of Hanover","Bremen","Germany","53.1","8.8","BM/BXAK: Bremen, relay of Hanover."
"Ashton","","","","","(1) Hamburg, relay of Hanover","Hamburg","Germany","53.5","10.0","Ashton (1): Hamburg, relay of Hanover, (2) Madrid (EAJ6)."
"Ashton","","","","","(2) Madrid (EAJ6)","Madrid","Spain","40.4","-3.7","Ashton (1): Hamburg, relay of Hanover, (2) Madrid (EAJ6)."
"Metrain","","","","","Rome.","Rome","Italy","41.9","12.5","Metrain: Rome."
"M.J.G.","Portsmouth","UK","50.8","-1.1","(1) PTT, Paris","Paris","France","48.9","2.4","M.J.G. (Portsmouth): (1) PTT, Paris, (2) Bilbao (EAJ9)."
"M.J.G.","Portsmouth","UK","50.8","-1.1","(2) Bilbao (EAJ9)","Bilbao","Spain","43.3","-2.9","M.J.G. (Portsmouth): (1) PTT, Paris, (2) Bilbao (EAJ9)."
"M.E.S.","","","","","Hilversum.","Hilversum","Netherlands","52.2","5.2","M.E.S.: Hilversum."
"BM/BXAK","","","","","Berne.","Bern","Switzerland","46.9","7.4","BM/BXAK: Berne."
"A.D. Douglas","","","","","failing some indication cannot trace.","","","","","A.D. Douglas: failing some indication cannot trace."
"Non-Pong","","","","","no, cannot trace.","","","","","Non-Pong: no, cannot trace."
"J.A.","S.W.19","UK","51.4","-0.2","Berne (concert from Kursaal)","Bern","Switzerland","46.9","7.4","J.A. (S.W.19): Berne (concert from Kursaal)."
"F.C. Pipe","Bournemouth","UK","50.7","-1.9","(1) PTT, Toulouse","Toulouse","France","43.6","1.4","F.C. Pipe (Bournemouth): (1) PTT, Toulouse, (2) Dortmund, relay of Elberfeld."
"F.C. Pipe","Bournemouth","UK","50.7","-1.9","(2) Dortmund, relay of Elberfeld","Dortmund","Germany","51.5","7.5","F.C. Pipe (Bournemouth): (1) PTT, Toulouse, (2) Dortmund, relay of Elberfeld."
"G.E. Draper","","","","","a.m or p.m. Frankfort-on-Main.","Frankfurt","Germany","50.1","8.7","G.E. Draper: a.m or p.m. Frankfort-on-Main."
"Vic","Brighton","UK","50.8","-0.1","Prague.","Prague","Czech Republic","50.1","14.4","Vic (Brighton): Prague."
"Doubtful","","","","","yes, Oslo.","Oslo","Norway","59.9","10.8","Doubtful: yes, Oslo."
"Grammonian","","","","","Hanover.","Hanover","Germany","52.4","9.7","Grammonian: Hanover."
"4-Valves Loud Speaker","","","","","PTT, Paris.","Paris","France","48.9","2.4","4-Valves Loud Speaker: PTT, Paris."
"Renown Super-Two","Uttoxeter","UK","52.9","-1.9","Madrid (EAJ6)","Madrid","Spain","40.4","-3.7","Renown Super-Two (Uttoxeter): Madrid (EAJ6)."
"L. H. G.","Lowestoft","UK","52.5","1.7","Sorö, relay of Copenhagen","Copenhagen","Denmark","55.7","12.6","L. H. G. (Lowestoft): Sorö, relay of Copenhagen."
"Wave Catcher","Putney","UK","51.5","-0.2","(1) Bilbao (EAJ9)","Bilbao","Spain","43.3","-2.9","Wave Catcher (Putney): (1) Bilbao (EAJ9), (2) Cadiz (experimental concert), (3) San Sebastian."
"Wave Catcher","Putney","UK","51.5","-0.2","(2) Cadiz (experimental concert)","Cadiz","Spain","36.5","-6.3","Wave Catcher (Putney): (1) Bilbao (EAJ9), (2) Cadiz (experimental concert), (3) San Sebastian."
"Wave Catcher","Putney","UK","51.5","-0.2","(3) San Sebastian","San Sebastian","Spain","43.3","-1.9","Wave Catcher (Putney): (1) Bilbao (EAJ9), (2) Cadiz (experimental concert), (3) San Sebastian."
"Harpen","","","","","Bilbao (EAJ9)","Bilbao","Spain","43.3","-2.9","Harpen: Bilbao (EAJ9)."
"Jonnie Ronnie","Redhill","UK","51.2","-0.2","Madrid (EAJ6)","Madrid","Spain","40.4","-3.7","Jonnie Ronnie (Redhill): Madrid (EAJ6)."
"P. Maco","","","","","Madrid (EAJ6)","Madrid","Spain","40.4","-3.7","P. Maco: Madrid (EAJ6)."
"Sapper","Hounslow","UK","51.5","-0.4","yes, Munich (Harmonium and piano).","Munich","Germany","48.1","11.6","Sapper (Hounslow): yes, Munich (Harmonium and piano)."
"G.B.S.","Peterborough","UK","52.6","-0.2","Cadiz (EAJ3)","Cadiz","Spain","36.5","-6.3","G.B.S. (Peterborough): Cadiz (EAJ3)."
"Featherstone Nuts","Bestwood, Southampton","UK","50.9","-1.4","Munich.","Munich","Germany","48.1","11.6","Featherstone Nuts (Bestwood, Southampton): Munich."
"Short-Path","Manchester","UK","53.5","-2.2","Breslau.","Breslau","Germany","51.1","17.0","Short-Path (Manchester): Breslau."
"Bugler","Cardiff","UK","51.5","-3.2","Madrid (EAJ6)","Madrid","Spain","40.4","-3.7","Bugler (Cardiff): Madrid (EAJ6)."
"Coil Pusher","","","","","Munich.","Munich","Germany","48.1","11.6","Coil Pusher: Munich."
"Late Listener","","","","","Dresden, relay of Leipzig.","Dresden","Germany","51.0","13.7","Late Listener: Dresden, relay of Leipzig."
"R. A. J. B.","Cosham","UK","50.8","-1.1","yes, Prague.","Prague","Czech Republic","50.1","14.4","R. A. J. B. (Cosham): yes, Prague."
"Knapp","","","","","possibly extended dance transmission, Radio Paris.","Paris","France","48.9","2.4","Knapp: possibly extended dance transmission, Radio Paris."
"Curious","Puckeridge","UK","51.9","0.0","cannot trace, possibly test.","","","","","Curious (Puckeridge): cannot trace, possibly test."
"Hampton","Littlehampton","UK","50.8","-0.5","Norddeich (weather report).","Norddeich","Germany","53.6","7.2","Hampton (Littlehampton): Norddeich (weather report)."
"2 V","Deal","UK","51.2","1.4","Dortmund.","Dortmund","Germany","51.5","7.5","2 V (Deal): Dortmund."
"Scottie","","","","","(1) Cannot trace transmission; probably an amateur.","","","","","Scottie (1): Cannot trace transmission; probably an amateur; (2) Yes, Radio-Iberica."
"Scottie","","","","","(2) Yes, Radio-Iberica.","","","","","Scottie (1): Cannot trace transmission; probably an amateur; (2) Yes, Radio-Iberica."
"G-Nyl","West Hill","UK","51.5","-0.1","Stettin, relay of Berlin.","Stettin","Germany","53.4","14.6","G-Nyl (West Hill): Stettin, relay of Berlin."
"Melody","","","","","Austria is now German Nat. Anthem.","","","","","Melody: Austria is now German Nat. Anthem."
"Bang","Ebbw Vale","UK","51.8","-3.2","Milan (Opera - Boheme).","Milan","Italy","45.5","9.2","Bang (Ebbw Vale): Milan (Opera - Boheme)."
"Searcher","Middlesbro","UK","54.6","-1.2","(1) Milan","Milan","Italy","45.5","9.2","Searcher (Middlesbro): (1) Milan; (2) Barcelona, EAJ13."
"Searcher","Middlesbro","UK","54.6","-1.2","(2) Barcelona, EAJ13","Barcelona","Spain","41.4","2.2","Searcher (Middlesbro): (1) Milan; (2) Barcelona, EAJ13."
"Bexhill-on-Sea","","","","","Croydon aerodrome.","Croydon","UK","51.4","-0.1","Bexhill-on-Sea: Croydon aerodrome."
"One-Valve","Edinburgh","UK","55.9","-3.2","Yes, Dublin.","Dublin","Ireland","53.3","-6.3","One-Valve (Edinburgh): Yes, Dublin."
"2VNV","","","","","16: Elberfeld, relay of Dortmund","Elberfeld","Germany","51.2","7.1","2VNV 16: Elberfeld, relay of Dortmund; (17) Hanover relaying Hamburg; (18) Milan; (19) Vienna (531 m.)."
"2VNV","","","","","(17) Hanover relaying Hamburg","Hanover","Germany","52.4","9.7","2VNV 16: Elberfeld, relay of Dortmund; (17) Hanover relaying Hamburg; (18) Milan; (19) Vienna (531 m.)."
"2VNV","","","","","(18) Milan","Milan","Italy","45.5","9.2","2VNV 16: Elberfeld, relay of Dortmund; (17) Hanover relaying Hamburg; (18) Milan; (19) Vienna (531 m.)."
"2VNV","","","","","(19) Vienna (531 m.)","Vienna","Austria","48.2","16.4","2VNV 16: Elberfeld, relay of Dortmund; (17) Hanover relaying Hamburg; (18) Milan; (19) Vienna (531 m.)."
