"reporter_name","reporter_location_city","reporter_location_country","reporter_location_latitude","reporter_location_longitude","observation_text","station_location_city","station_location_country","station_location_latitude","station_location_longitude","full_text"
"Fellows 2 Valve","Tenby","UK","51.7","-4.7","(2) Stockholm.","Stockholm","Sweden","59.3","18.1","Fellows 2 Valve (Tenby): (1) If French, Marseilles, but believe you will find this is Milan, (2) Stockholm, (3) Graz, relaying Vienna, (4) Prague, relay of opera: Dalibor (Smetana) from National Theatre, (5) Koenigsberg (Talk on Chess)."
"Fellows 2 Valve","Tenby","UK","51.7","-4.7","(3) Graz, relaying Vienna.","Graz","Austria","47.1","15.4","Fellows 2 Valve (Tenby): (1) If French, Marseilles, but believe you will find this is Milan, (2) Stockholm, (3) Graz, relaying Vienna, (4) Prague, relay of opera: Dalibor (Smetana) from National Theatre, (5) Koenigsberg (Talk on Chess)."
"Fellows 2 Valve","Tenby","UK","51.7","-4.7","(4) Prague, relay of opera: Dalibor (Smetana) from National Theatre.","Prague","Czech Republic","50.1","14.4","Fellows 2 Valve (Tenby): (1) If French, Marseilles, but believe you will find this is Milan, (2) Stockholm, (3) Graz, relaying Vienna, (4) Prague, relay of opera: Dalibor (Smetana) from National Theatre, (5) Koenigsberg (Talk on Chess)."
"Fellows 2 Valve","Tenby","UK","51.7","-4.7","(5) Koenigsberg (Talk on Chess).","Kaliningrad","Russia","54.7","20.5","Fellows 2 Valve (Tenby): (1) If French, Marseilles, but believe you will find this is Milan, (2) Stockholm, (3) Graz, relaying Vienna, (4) Prague, relay of opera: Dalibor (Smetana) from National Theatre, (5) Koenigsberg (Talk on Chess)."
"S. F. 11a","","","","","Tallies with Bergen on 370.4 m.","Bergen","Norway","60.4","5.3","S. F. 11a: Tallies with Bergen on 370.4 m."
"A. L. S.","Coventry","UK","52.4","-1.5","(1) Copenhagen (Pronounced- Kerpenhaven).","Copenhagen","Denmark","55.7","12.6","A. L. S. (Coventry): (1) Copenhagen (Pronounced- Kerpenhaven), (2) Leningrad (1,010 m.)."
"A. L. S.","Coventry","UK","52.4","-1.5","(2) Leningrad (1,010 m.).","Saint Petersburg","Russia","59.9","30.3","A. L. S. (Coventry): (1) Copenhagen (Pronounced- Kerpenhaven), (2) Leningrad (1,010 m.)."
"C. Whittle","Blackburn","UK","53.7","-2.5","Langenberg (The Barber of Seville).","Langenberg","Germany","51.4","7.3","C. Whittle (Blackburn): Langenberg (The Barber of Seville)."
"Maid of Kent","Broadstairs","UK","51.4","1.4","Believe this was Karlsborg, relaying Stockholm, and that programme had been reversed with concert first, and the classic drama with choir and music at 9 p.m.","Karlsborg","Sweden","58.5","14.5","Maid of Kent (Broadstairs): Believe this was Karlsborg, relaying Stockholm, and that programme had been reversed with concert first, and the classic drama with choir and music at 9 p.m."
"Night Hawk","","","","","Cannot identify from your condenser readings, but time would tally with Hamburg Kalman's three-act operetta The Carnival Fairy.","Hamburg","Germany","53.6","10.0","Night Hawk: Cannot identify from your condenser readings, but time would tally with Hamburg Kalman's three-act operetta The Carnival Fairy."
"P. Holt Taylor","Rochdale","UK","53.6","-2.2","Hamburg, first news bulletin (music in intervals).","Hamburg","Germany","53.6","10.0","P. Holt Taylor (Rochdale): Hamburg, first news bulletin (music in intervals)."
"3CF/13/SP","Wandsworth","UK","51.5","-0.2","(1) Too vague, cannot trace.","","","","","3CF/13/SP (Wandsworth): (1) Too vague, cannot trace, (2) Stuttgart, relaying Berlin: Tannhäuser (Wagner), (3) Prague, relay from National Theatre of Dalibor (Smetana), (4) Hamburg The Carnival Fairy (Kalman), (5) Berlin. Do not trace on that WL, (7) much too vague, possibly Rome."
"3CF/13/SP","Wandsworth","UK","51.5","-0.2","(2) Stuttgart, relaying Berlin: Tannhäuser (Wagner).","Stuttgart","Germany","48.8","9.2","3CF/13/SP (Wandsworth): (1) Too vague, cannot trace, (2) Stuttgart, relaying Berlin: Tannhäuser (Wagner), (3) Prague, relay from National Theatre of Dalibor (Smetana), (4) Hamburg The Carnival Fairy (Kalman), (5) Berlin. Do not trace on that WL, (7) much too vague, possibly Rome."
"3CF/13/SP","Wandsworth","UK","51.5","-0.2","(3) Prague, relay from National Theatre of Dalibor (Smetana).","Prague","Czech Republic","50.1","14.4","3CF/13/SP (Wandsworth): (1) Too vague, cannot trace, (2) Stuttgart, relaying Berlin: Tannhäuser (Wagner), (3) Prague, relay from National Theatre of Dalibor (Smetana), (4) Hamburg The Carnival Fairy (Kalman), (5) Berlin. Do not trace on that WL, (7) much too vague, possibly Rome."
"3CF/13/SP","Wandsworth","UK","51.5","-0.2","(4) Hamburg The Carnival Fairy (Kalman).","Hamburg","Germany","53.6","10.0","3CF/13/SP (Wandsworth): (1) Too vague, cannot trace, (2) Stuttgart, relaying Berlin: Tannhäuser (Wagner), (3) Prague, relay from National Theatre of Dalibor (Smetana), (4) Hamburg The Carnival Fairy (Kalman), (5) Berlin. Do not trace on that WL, (7) much too vague, possibly Rome."
"3CF/13/SP","Wandsworth","UK","51.5","-0.2","(5) Berlin. Do not trace on that WL.","Berlin","Germany","52.5","13.4","3CF/13/SP (Wandsworth): (1) Too vague, cannot trace, (2) Stuttgart, relaying Berlin: Tannhäuser (Wagner), (3) Prague, relay from National Theatre of Dalibor (Smetana), (4) Hamburg The Carnival Fairy (Kalman), (5) Berlin. Do not trace on that WL, (7) much too vague, possibly Rome."
"3CF/13/SP","Wandsworth","UK","51.5","-0.2","(7) much too vague, possibly Rome.","Rome","Italy","41.9","12.5","3CF/13/SP (Wandsworth): (1) Too vague, cannot trace, (2) Stuttgart, relaying Berlin: Tannhäuser (Wagner), (3) Prague, relay from National Theatre of Dalibor (Smetana), (4) Hamburg The Carnival Fairy (Kalman), (5) Berlin. Do not trace on that WL, (7) much too vague, possibly Rome."
"Valver","Redruth","UK","50.2","-5.2","There is no station at Trieste.","Trieste","Italy","45.7","13.8","Valver (Redruth): There is no station at Trieste."
"Etalon","Yorks","UK","","","Frankfort-on-Main (Variety of Three Decades).","Frankfurt","Germany","50.1","8.7","Etalon (Yorks): Frankfort-on-Main (Variety of Three Decades)."
"Good Set","Wallasey","UK","53.4","-3.1","Details too vague to identify transmitter; quite possibly KDKA (East Pittsburg on 309 m.","Pittsburgh","USA","40.4","-79.9","Good Set (Wallasey): Details too vague to identify transmitter; quite possibly KDKA (East Pittsburg on 309 m."
"D. P. C.","Leeds","UK","53.8","-1.5","Yes, Moscow (RDW).","Moscow","Russia","55.8","37.6","D. P. C. (Leeds): Yes, Moscow (RDW)."
"W. Kelly","Palmers Green","UK","51.6","-0.1","You do not state WL., PTT Paris relayed dance music from Coliseum, Paris, until midnight.","Paris","France","48.9","2.4","W. Kelly (Palmers Green): You do not state WL., PTT Paris relayed dance music from Coliseum, Paris, until midnight."
"Ireland","Camden Town","UK","51.5","-0.1","Yes, Moscow (RDW), there is no other transmission on that WL.","Moscow","Russia","55.8","37.6","Ireland (Camden Town): Yes, Moscow (RDW), there is no other transmission on that WL."
"S. Twin","Hull","UK","53.7","-0.3","PTT, Paris.","Paris","France","48.9","2.4","S. Twin (Hull): PTT, Paris."
"Hall","Lee-on-Solent","UK","50.8","-1.2","Boxing match at the Westphalian Hall at Dortmund, Franz Diener (Germany) v. Van de Veer (Holland), relayed by Langenberg and Muenster. It is possible that other German transmitters took it.","Dortmund","Germany","51.5","7.5","Hall (Lee-on-Solent): Boxing match at the Westphalian Hall at Dortmund, Franz Diener (Germany) v. Van de Veer (Holland), relayed by Langenberg and Muenster. It is possible that other German transmitters took it."
"Jonnie Ronnie","Redhill","UK","51.2","-0.2","Surely Brussels on 508.5 m.","Brussels","Belgium","50.8","4.3","Jonnie Ronnie (Redhill): Surely Brussels on 508.5 m."
"W. G. Davies","Forest Hill","UK","51.4","-0.1","Vienna (517 m.).","Vienna","Austria","48.2","16.4","W. G. Davies (Forest Hill): Vienna (517 m.)."
"Batt","Moses","","","","Too vague, cannot trace, possibly Madrid (EAJ7).","Madrid","Spain","40.4","-3.7","Batt (Moses): Too vague, cannot trace, possibly Madrid (EAJ7)."
"Nob","Little Ilford","UK","51.5","0.1","Dr. Lee de Forest, Talk from Madrid (EAJ7).","Madrid","Spain","40.4","-3.7","Nob (Little Ilford), J. Bradshaw (Shepherds Bush): Dr. Lee de Forest, Talk from Madrid (EAJ7)."
"J. Bradshaw","Shepherds Bush","UK","51.5","-0.2","Dr. Lee de Forest, Talk from Madrid (EAJ7).","Madrid","Spain","40.4","-3.7","Nob (Little Ilford), J. Bradshaw (Shepherds Bush): Dr. Lee de Forest, Talk from Madrid (EAJ7)."
"Disabled","Hampton Wick","UK","51.4","-0.3","Not Vienna, possibly Freiburg (577 m.), relaying Stuttgart.","Freiburg","Germany","47.9","7.8","Disabled (Hampton Wick): Not Vienna, possibly Freiburg (577 m.), relaying Stuttgart."
"C. L. A. M.","Bristol","UK","51.5","-2.6","Warsaw (1,111 m.) relay from the Philharmonic Hall.","Warsaw","Poland","52.2","21.0","C. L. A. M. (Bristol): Warsaw (1,111 m.) relay from the Philharmonic Hall."
"Powerful Three","Wokingham","UK","51.4","-0.8","Dresden (294.1 m.) and Leipzig (365 m.) were the only stations relaying Koenigs wusterhausen at that time, possibly Muenster (241 m.) which was giving an English lesson from 5.40 to 6 p.m.","Dresden","Germany","51.0","13.7","Powerful Three (Wokingham): Dresden (294.1 m.) and Leipzig (365 m.) were the only stations relaying Koenigs wusterhausen at that time, possibly Muenster (241 m.) which was giving an English lesson from 5.40 to 6 p.m."
"Winstone","","","","","Vague, possibly Leningrad (1,010 m.).","Saint Petersburg","Russia","59.9","30.3","Winstone: Vague, possibly Leningrad (1,010 m.)."
"Walter","Alnwick","UK","55.4","-1.7","No coupon.","","","","","Walter (Alnwick): No coupon."
"P. J. Bridges","Lincoln","UK","53.2","-0.5","Leningrad (1,010 m.).","Saint Petersburg","Russia","59.9","30.3","P. J. Bridges (Lincoln): Leningrad (1,010 m.)."
"Belle Vue","","","","","Madrid (EAJ7) relay from El Liceo Theatre (Barcelona).","Madrid","Spain","40.4","-3.7","Belle Vue: Madrid (EAJ7) relay from El Liceo Theatre (Barcelona)."
"Seven Valves","","","","","Yes, Prague, relay of Dalibor (Smetana) from the National Theatre.","Prague","Czech Republic","50.1","14.4","Seven Valves: Yes, Prague, relay of Dalibor (Smetana) from the National Theatre."
"Violet Bank","Norwich","UK","52.6","1.3","No estimated WL. given, cannot trace.","","","","","Violet Bank (Norwich): No estimated WL. given, cannot trace."
"L. C.","Hornchurch","UK","51.6","0.2","Yes, Warsaw (1,111 m.)","Warsaw","Poland","52.2","21.0","L. C. (Hornchurch): Yes, Warsaw (1,111 m.)"
"Firefly Two","Leicester","UK","52.6","-1.1","(2) Barcelona (EAJ13).","Barcelona","Spain","41.4","2.2","Firefly Two (Leicester): (2) Barcelona (EAJ13), (1) yes, Prague."
"Firefly Two","Leicester","UK","52.6","-1.1","(1) yes, Prague.","Prague","Czech Republic","50.1","14.4","Firefly Two (Leicester): (2) Barcelona (EAJ13), (1) yes, Prague."
"Two Valve","Berkhamsted","UK","51.8","-0.6","Leningrad (1,010 m.).","Saint Petersburg","Russia","59.9","30.3","Two Valve (Berkhamsted): Leningrad (1,010 m.)."
"S. Carter","Huddersfield","UK","53.6","-1.8","Eiffel Tower (The Vocal Newspaper).","Paris","France","48.9","2.4","S. Carter (Huddersfield): Eiffel Tower (The Vocal Newspaper)."
"B. T. H.","Weymouth","UK","50.6","-2.5","Yes, Kovno.","Kaunas","Lithuania","54.9","23.9","B. T. H. (Weymouth): Yes, Kovno."
"J. Jackson","Vauxhall Park","UK","51.5","-0.1","Berlin (483.9 m.).","Berlin","Germany","52.5","13.4","J. Jackson (Vauxhall Park): Berlin (483.9 m.)."
"Binge","Herne Bay","UK","51.4","1.1","(a) Yes, Brunn, relaying from Prague; Dalibor (Smetana) from National Theatre.","Brno","Czech Republic","49.2","16.6","Binge (Herne Bay): (a) Yes, Brunn, relaying from Prague; Dalibor (Smetana) from National Theatre. (b) Zurich, (c) Oslo."
"Binge","Herne Bay","UK","51.4","1.1","(b) Zurich.","Zurich","Switzerland","47.4","8.5","Binge (Herne Bay): (a) Yes, Brunn, relaying from Prague; Dalibor (Smetana) from National Theatre. (b) Zurich, (c) Oslo."
"Binge","Herne Bay","UK","51.4","1.1","(c) Oslo.","Oslo","Norway","59.9","10.8","Binge (Herne Bay): (a) Yes, Brunn, relaying from Prague; Dalibor (Smetana) from National Theatre. (b) Zurich, (c) Oslo."
"North Turn","Shirebrook","UK","53.2","-1.2","Frankfort-on-Main and Cassel gave “physical jerks” at that time!","Frankfurt","Germany","50.1","8.7","North Turn (Shirebrook): Frankfort-on-Main and Cassel gave “physical jerks” at that time!"
"Nelson","Blyth","UK","55.1","-1.5","Karlsborg, relaying Stockholm.","Karlsborg","Sweden","58.5","14.5","Nelson (Blyth): Karlsborg, relaying Stockholm."
"Investigator","Newcastle-on-Tyne","UK","54.9","-1.6","Very vague, possibly Bremen (Gerhardt Hauptmann’s Der Biberpelz).","Bremen","Germany","53.1","8.8","Investigator (Newcastle-on-Tyne): Very vague, possibly Bremen (Gerhardt Hauptmann’s Der Biberpelz)."
"J. J. Parker","Burton-on-Trent","UK","52.8","-1.6","Apparently U.S.A. station, but on a W.L. band of 300 to 450 m.; it is impossible to identify transmitter.","","","","","J. J. Parker (Burton-on-Trent): Apparently U.S.A. station, but on a W.L. band of 300 to 450 m.; it is impossible to identify transmitter."
"E. G. Brady","Glossop Park","UK","53.4","-1.9","Regret that details are not given in programmes, relayed from Cafe Korso, Dortmund.","Dortmund","Germany","51.5","7.5","E. G. Brady (Glossop Park): Regret that details are not given in programmes, relayed from Cafe Korso, Dortmund."
"Sparkesmadge","Bedford","UK","52.1","-0.5","Frankfort-on-Main and Cassel (gramophone records).","Frankfurt","Germany","50.1","8.7","Sparkesmadge (Bedford): Frankfort-on-Main and Cassel (gramophone records)."
"Metroick","","","","","relaying English lesson from Stockholm.","Stockholm","Sweden","59.3","18.1","Metroick: relaying English lesson from Stockholm."
"Rates","Liverpool","UK","53.4","-3.0","Frankfort-on-Main (gramophone records).","Frankfurt","Germany","50.1","8.7","Rates (Liverpool): Frankfort-on-Main (gramophone records)."
"H. M. Langley","","","","","Possibly U.S.A. station, but details too vague to identify.","","","","","H. M. Langley: Possibly U.S.A. station, but details too vague to identify."
"Evan","Hythe","UK","51.1","1.1","Apparently Kovno.","Kaunas","Lithuania","54.9","23.9","Evan (Hythe): Apparently Kovno."
"Solodyne","","","","","Too vague, was this Hilversum (Tosca)?","Hilversum","Netherlands","52.2","5.2","Solodyne: Too vague, was this Hilversum (Tosca)?"
"Twin-Coil 3","","","","","Yes, Porsgrund relaying Oslo (soprano and piano).","Porsgrunn","Norway","59.1","9.7","Twin-Coil 3: Yes, Porsgrund relaying Oslo (soprano and piano)."
"Metronome","","","","","Frankfort-on-Main and Cassel.","Frankfurt","Germany","50.1","8.7","Metronome: Frankfort-on-Main and Cassel."
"Straight 3","Addlestone","UK","51.4","-0.5","Moscow (RDW).","Moscow","Russia","55.8","37.6","Straight 3 (Addlestone): Moscow (RDW)."
"Midget 2 Valve","","","","","Yes, Langenberg, relaying boxing match from Dortmund.","Langenberg","Germany","51.4","7.3","Midget 2 Valve: Yes, Langenberg, relaying boxing match from Dortmund."
"Typo","Surrey","UK","","","Madrid (EAJ4).","Madrid","Spain","40.4","-3.7","Typo (Surrey): Madrid (EAJ4)."
"Three Valver","Glasgow","UK","55.9","-4.3","Item not in programmes, possibly Oslo.","Oslo","Norway","59.9","10.8","Three Valver (Glasgow): Item not in programmes, possibly Oslo."
"Wabez","","","","","Warsaw (Mignon).","Warsaw","Poland","52.2","21.0","Wabez: Warsaw (Mignon)."
"Chips","Lowestoft","UK","52.5","1.7","Probably Stockholm, but not mentioned in programmes.","Stockholm","Sweden","59.3","18.1","Chips (Lowestoft): Probably Stockholm, but not mentioned in programmes."
"N. Yarnold","Gloucester","UK","51.9","-2.2","Moscow (RDW).","Moscow","Russia","55.8","37.6","N. Yarnold (Gloucester): Moscow (RDW)."
"Exide","King’s Lynn","UK","52.8","0.4","Cannot trace transmissions from condenser readings.","","","","","Exide (King’s Lynn): Cannot trace transmissions from condenser readings."
"H. M. S.","Dublin","Ireland","53.3","-6.3","Warsaw (anniversary celebrations of accession of the Pope).","Warsaw","Poland","52.2","21.0","H. M. S. (Dublin), R. H. (West Kirby): Warsaw (anniversary celebrations of accession of the Pope)."
"R. H.","West Kirby","UK","53.4","-3.2","Warsaw (anniversary celebrations of accession of the Pope).","Warsaw","Poland","52.2","21.0","H. M. S. (Dublin), R. H. (West Kirby): Warsaw (anniversary celebrations of accession of the Pope)."
"T. L. Trazer","Birmingham","UK","52.5","-1.9","Too vague; regret cannot trace.","","","","","T. L. Trazer (Birmingham): Too vague; regret cannot trace."
"Reigate Miller","","","","","(1) possibly trans-Atlantic telephony; (2) yes, Moscow (RDW) 1,450 m.","Moscow","Russia","55.8","37.6","Reigate Miller: (1) possibly trans-Atlantic telephony; (2) yes, Moscow (RDW) 1,450 m."
"R. E. G.","Wimbledon","UK","51.4","-0.2","Moscow (RDW).","Moscow","Russia","55.8","37.6","R. E. G. (Wimbledon): Moscow (RDW)."
"Derek","Herne Bay","UK","51.4","1.1","Yes, this would by WGY (Schenectady).","Schenectady","USA","42.8","-73.9","Derek (Herne Bay): Yes, this would by WGY (Schenectady)."
