"reporter_name","reporter_location_city","reporter_location_country","reporter_location_latitude","reporter_location_longitude","observation_text","station_location_city","station_location_country","station_location_latitude","station_location_longitude","full_text"
"BM/BBUE","","","","","(4) Munich (535 m.) relaying concert from Hotel Stadt Wien,","Munich","Germany","48.1","11.6","BM/BBUE: (1) Porsgrund (504 m.) relaying dance music from Oslo, (2) if W.L. correct, Stockholm, but not advertised in programmes, (3) Radio Toulouse, (4) Munich (535 m.) relaying concert from Hotel Stadt Wien, (5) Cassel (272 m.) relaying Frankfort-on-Main (dance music from Café Sacher), (6) Copenhagen (337 m.) dance music from Nimb Restaurant, (7) details too vague, but possibly Bilbao (EAJ11)."
"BM/BBUE","","","","","(5) Cassel (272 m.) relaying Frankfort-on-Main (dance music from Café Sacher),","Kassel","Germany","51.3","9.5","BM/BBUE: (1) Porsgrund (504 m.) relaying dance music from Oslo, (2) if W.L. correct, Stockholm, but not advertised in programmes, (3) Radio Toulouse, (4) Munich (535 m.) relaying concert from Hotel Stadt Wien, (5) Cassel (272 m.) relaying Frankfort-on-Main (dance music from Café Sacher), (6) Copenhagen (337 m.) dance music from Nimb Restaurant, (7) details too vague, but possibly Bilbao (EAJ11)."
"BM/BBUE","","","","","(6) Copenhagen (337 m.) dance music from Nimb Restaurant,","Copenhagen","Denmark","55.7","12.6","BM/BBUE: (1) Porsgrund (504 m.) relaying dance music from Oslo, (2) if W.L. correct, Stockholm, but not advertised in programmes, (3) Radio Toulouse, (4) Munich (535 m.) relaying concert from Hotel Stadt Wien, (5) Cassel (272 m.) relaying Frankfort-on-Main (dance music from Café Sacher), (6) Copenhagen (337 m.) dance music from Nimb Restaurant, (7) details too vague, but possibly Bilbao (EAJ11)."
"BM/BBUE","","","","","(7) details too vague, but possibly Bilbao (EAJ11).","Bilbao","Spain","43.3","-2.9","BM/BBUE: (1) Porsgrund (504 m.) relaying dance music from Oslo, (2) if W.L. correct, Stockholm, but not advertised in programmes, (3) Radio Toulouse, (4) Munich (535 m.) relaying concert from Hotel Stadt Wien, (5) Cassel (272 m.) relaying Frankfort-on-Main (dance music from Café Sacher), (6) Copenhagen (337 m.) dance music from Nimb Restaurant, (7) details too vague, but possibly Bilbao (EAJ11)."
"B.Sc.","Eltham","UK","51.4","0.1","Toulouse PTT (260 m.) relaying PTT Paris. News followed by relay of dance music from the Coliseum, Paris.","Toulouse","France","43.6","1.4","B.Sc. (Eltham): Toulouse PTT (260 m.) relaying PTT Paris. News followed by relay of dance music from the Coliseum, Paris."
"Mondial Three","Derby","UK","52.9","-1.5","Programme tallies with Marseilles relaying PTT Paris (dance music from the Coliseum, Paris).","Marseilles","France","43.3","5.4","Mondial Three (Derby): Programme tallies with Marseilles relaying PTT Paris (dance music from the Coliseum, Paris)."
"Novice","Goldthorpe","UK","53.5","-1.3","Cannot trace any transmission at that time.","","","","","Novice (Goldthorpe): Cannot trace any transmission at that time."
"Silvertown","Birkenhead","UK","53.4","-3.0","No, Vienna (517 m.) and many others use a metronome as interval signal.","Vienna","Austria","48.2","16.4","Silvertown (Birkenhead): No, Vienna (517 m.) and many others use a metronome as interval signal."
"S. G.","Devon","UK","50.7","-3.7","Although we have no confirmation of the fact, we believe this was a test transmission made by PTT Paris.","Paris","France","48.9","2.4","S. G. (Devon): Although we have no confirmation of the fact, we believe this was a test transmission made by PTT Paris."
"J. W. B.","Malta","Malta","35.9","14.4","(4) Yes, Motala (1,304 m.) relaying Gothenburg;","Motala","Sweden","58.5","15.0","J. W. B. (Malta): (4) Yes, Motala (1,304 m.) relaying Gothenburg; (5) Warsaw (1,111 m.) news followed by dance music; (6) PTT Lyons, relaying PTT Paris (talk on foreign affairs, followed by news); (7) Bordeaux-Lafayette (419.5 m.)."
"J. W. B.","Malta","Malta","35.9","14.4","(5) Warsaw (1,111 m.) news followed by dance music;","Warsaw","Poland","52.2","21.0","J. W. B. (Malta): (4) Yes, Motala (1,304 m.) relaying Gothenburg; (5) Warsaw (1,111 m.) news followed by dance music; (6) PTT Lyons, relaying PTT Paris (talk on foreign affairs, followed by news); (7) Bordeaux-Lafayette (419.5 m.)."
"J. W. B.","Malta","Malta","35.9","14.4","(6) PTT Lyons, relaying PTT Paris (talk on foreign affairs, followed by news);","Lyon","France","45.8","4.8","J. W. B. (Malta): (4) Yes, Motala (1,304 m.) relaying Gothenburg; (5) Warsaw (1,111 m.) news followed by dance music; (6) PTT Lyons, relaying PTT Paris (talk on foreign affairs, followed by news); (7) Bordeaux-Lafayette (419.5 m.)."
"J. W. B.","Malta","Malta","35.9","14.4","(7) Bordeaux-Lafayette (419.5 m.).","Bordeaux","France","44.8","-0.6","J. W. B. (Malta): (4) Yes, Motala (1,304 m.) relaying Gothenburg; (5) Warsaw (1,111 m.) news followed by dance music; (6) PTT Lyons, relaying PTT Paris (talk on foreign affairs, followed by news); (7) Bordeaux-Lafayette (419.5 m.)."
"Nyewood","","","","","The ""Brighton Night"" programme was taken by many B.B.C. stations, and also by Koenigs wusterhausen, Berlin, and Stettin.","","","","","Nyewood: The ""Brighton Night"" programme was taken by many B.B.C. stations, and also by Koenigs wusterhausen, Berlin, and Stettin."
"Hiberia","Loughrea","Ireland","53.2","-8.6","Yes, Nuremberg (303 m.) relaying Munich (dance music from the Regina Hotel suit 1.0 a.m.).","Nuremberg","Germany","49.5","11.1","Hiberia (Loughrea): Yes, Nuremberg (303 m.) relaying Munich (dance music from the Regina Hotel suit 1.0 a.m.)."
"C. Gull","Doncaster","UK","53.5","-1.1","(1) Batoum (1,200 m.);","Batumi","Georgia","41.6","41.6","C. Gull (Doncaster): (1) Batoum (1,200 m.); (2) details vague, but possibly WGY (Schenectady 379 m.); (3) regret, cannot trace; (5) Aerodrome transmission (900 m.)."
"C. Gull","Doncaster","UK","53.5","-1.1","(2) details vague, but possibly WGY (Schenectady 379 m.);","Schenectady","USA","42.8","-73.9","C. Gull (Doncaster): (1) Batoum (1,200 m.); (2) details vague, but possibly WGY (Schenectady 379 m.); (3) regret, cannot trace; (5) Aerodrome transmission (900 m.)."
"C. Gull","Doncaster","UK","53.5","-1.1","(3) regret, cannot trace;","","","","","C. Gull (Doncaster): (1) Batoum (1,200 m.); (2) details vague, but possibly WGY (Schenectady 379 m.); (3) regret, cannot trace; (5) Aerodrome transmission (900 m.)."
"C. Gull","Doncaster","UK","53.5","-1.1","(5) Aerodrome transmission (900 m.).","","","","","C. Gull (Doncaster): (1) Batoum (1,200 m.); (2) details vague, but possibly WGY (Schenectady 379 m.); (3) regret, cannot trace; (5) Aerodrome transmission (900 m.)."
"S.P. 18G","Arbroath","UK","56.6","-2.6","Nuremberg (303 m.) relaying Munich.","Nuremberg","Germany","49.5","11.1","S.P. 18G (Arbroath): Nuremberg (303 m.) relaying Munich."
"C.A.R.","Luddenden","UK","53.7","-1.9","Leipzig (365 m.). Apparently worked later than advertised in programmes.","Leipzig","Germany","51.3","12.4","C.A.R. (Luddenden): Leipzig (365 m.). Apparently worked later than advertised in programmes."
"H. G. B.","Northallerton","UK","54.3","-1.4","This was Stettin on 236 m. relaying from Daventry via Berlin; the ""Brighton Night"" programme, broadcast by most B.B.C. stations.","Szczecin","Poland","53.4","14.6","H. G. B. (Northallerton): This was Stettin on 236 m. relaying from Daventry via Berlin; the ""Brighton Night"" programme, broadcast by most B.B.C. stations."
"Jazz","Batley","UK","53.7","-1.6","Yes, 2XAD (22 m.) experimental station, Schenectady.","Schenectady","USA","42.8","-73.9","Jazz (Batley): Yes, 2XAD (22 m.) experimental station, Schenectady."
"2 Valve","Carhampton","UK","51.2","-3.4","Stambul (Turkey) 1,200 m.","Istanbul","Turkey","41.0","28.9","2 Valve (Carhampton): Stambul (Turkey) 1,200 m."
"R. A. J. B.","Gosham","","","","(1) Budapest (555.6 m.);","Budapest","Hungary","47.5","19.0","R. A. J. B. (Gosham): (1) Budapest (555.6 m.); (2) PTT Toulouse; (3) Motala (1,304 m.) relaying Church service from Stockholm; (4) Moscow Central (1,200 m.)."
"R. A. J. B.","Gosham","","","","(2) PTT Toulouse;","Toulouse","France","43.6","1.4","R. A. J. B. (Gosham): (1) Budapest (555.6 m.); (2) PTT Toulouse; (3) Motala (1,304 m.) relaying Church service from Stockholm; (4) Moscow Central (1,200 m.)."
"R. A. J. B.","Gosham","","","","(3) Motala (1,304 m.) relaying Church service from Stockholm;","Motala","Sweden","58.5","15.0","R. A. J. B. (Gosham): (1) Budapest (555.6 m.); (2) PTT Toulouse; (3) Motala (1,304 m.) relaying Church service from Stockholm; (4) Moscow Central (1,200 m.)."
"R. A. J. B.","Gosham","","","","(4) Moscow Central (1,200 m.).","Moscow","Russia","55.8","37.6","R. A. J. B. (Gosham): (1) Budapest (555.6 m.); (2) PTT Toulouse; (3) Motala (1,304 m.) relaying Church service from Stockholm; (4) Moscow Central (1,200 m.)."
"J. Tirrop","I of W.","UK","","","Regret, cannot trace, as you do not give estimated WL., but no doubt this was an amateur transmission.","","","","","J. Tirrop (I of W.): Regret, cannot trace, as you do not give estimated WL., but no doubt this was an amateur transmission."
"Straight Four","Manchester","UK","53.5","-2.2","(1) Bergen (370 m.) Norwegian music;","Bergen","Norway","60.4","5.3","Straight Four (Manchester): (1) Bergen (370 m.) Norwegian music; (2) Barcelona (EAJ1), 344.8 m. Selection from La Traviata (Verdi); (3) Possibly Graz (357 m.) relaying Vienna; (4) Madrid (EAJ7) relaying Barcelona (EAJ1)."
"Straight Four","Manchester","UK","53.5","-2.2","(2) Barcelona (EAJ1), 344.8 m. Selection from La Traviata (Verdi);","Barcelona","Spain","41.4","2.2","Straight Four (Manchester): (1) Bergen (370 m.) Norwegian music; (2) Barcelona (EAJ1), 344.8 m. Selection from La Traviata (Verdi); (3) Possibly Graz (357 m.) relaying Vienna; (4) Madrid (EAJ7) relaying Barcelona (EAJ1)."
"Straight Four","Manchester","UK","53.5","-2.2","(3) Possibly Graz (357 m.) relaying Vienna;","Graz","Austria","47.1","15.4","Straight Four (Manchester): (1) Bergen (370 m.) Norwegian music; (2) Barcelona (EAJ1), 344.8 m. Selection from La Traviata (Verdi); (3) Possibly Graz (357 m.) relaying Vienna; (4) Madrid (EAJ7) relaying Barcelona (EAJ1)."
"Straight Four","Manchester","UK","53.5","-2.2","(4) Madrid (EAJ7) relaying Barcelona (EAJ1).","Madrid","Spain","40.4","-3.7","Straight Four (Manchester): (1) Bergen (370 m.) Norwegian music; (2) Barcelona (EAJ1), 344.8 m. Selection from La Traviata (Verdi); (3) Possibly Graz (357 m.) relaying Vienna; (4) Madrid (EAJ7) relaying Barcelona (EAJ1)."
"Mac","Porto","Portugal","41.1","-8.6","Your details are too vague; regret, cannot trace.","","","","","Mac (Porto): Your details are too vague; regret, cannot trace."
"Sahib","Jersey","UK","49.2","-2.1","Yes, possibly Belgrade testing on 1,650 m.","Belgrade","Serbia","44.8","20.5","Sahib (Jersey): Yes, possibly Belgrade testing on 1,650 m."
"Tim","W. 12","UK","","","(1) Motala relaying Church service from Stockholm;","Motala","Sweden","58.5","15.0","Tim (W. 12): (1) Motala relaying Church service from Stockholm; (2) Stuttgart."
"Tim","W. 12","UK","","","(2) Stuttgart.","Stuttgart","Germany","48.8","9.2","Tim (W. 12): (1) Motala relaying Church service from Stockholm; (2) Stuttgart."
"H.F. 42","","","","","(a) Warsaw (1,111 m.), concert relayed from Philharmonic Hall;","Warsaw","Poland","52.2","21.0","H.F. 42: (a) Warsaw (1,111 m.), concert relayed from Philharmonic Hall; (b) Sorö relaying from Copenhagen."
"H.F. 42","","","","","(b) Sorö relaying from Copenhagen.","Sorø","Denmark","55.4","11.6","H.F. 42: (a) Warsaw (1,111 m.), concert relayed from Philharmonic Hall; (b) Sorö relaying from Copenhagen."
"F.J.Y.","York","UK","53.9","-1.1","Does not tally with Bergen programme; more probably Madrid EAJ7, but details were not given in programmes.","Madrid","Spain","40.4","-3.7","F.J.Y. (York): Does not tally with Bergen programme; more probably Madrid EAJ7, but details were not given in programmes."
"B.D.","Malta","Malta","35.9","14.4","This does not tally with any German or Swedish programme; apparently Leningrad, but details of programmes are not published.","Saint Petersburg","Russia","59.9","30.3","B.D. (Malta): This does not tally with any German or Swedish programme; apparently Leningrad, but details of programmes are not published."
"R.W.S.","Hull","UK","53.7","-0.3","No address given; please communicate.","","","","","R.W.S. (Hull): No address given; please communicate."
