"reporter_name","reporter_location_city","reporter_location_country","reporter_location_latitude","reporter_location_longitude","observation_text","station_location_city","station_location_country","station_location_latitude","station_location_longitude","full_text"
"Switchback A.","","","","","(11) PTT Toulouse","Toulouse","France","43.6","1.4","Switchback A.: (1) Cassel (a lady announcer); (2) Vienna (Rosenhuegel). On September 16, 1927, The Vagabonds (an operetta by C. M. Ziehrer); (3) Koenigsberg (Chess lesson); (4) Regret, cannot trace; (5) Malmoe, relaying news and weather from Stockholm; (6) possibly Dortmund, relaying Langenberg; (7) same as (6); (8) Hanover, relaying concert from Café Continental; (9) Rome. Interval signal: two bells of different tones; (10) Petit Parisien; (11) PTT Toulouse; (12) Not in programmes, but possibly Seville (EAJ5); (13) Radio Vitus, Paris (Cabaret Montmartrois); (14) Berlin (Witzleben)."
"Switchback A.","","","","","(12) Not in programmes, but possibly Seville (EAJ5)","Seville","Spain","37.4","-5.9","Switchback A.: (1) Cassel (a lady announcer); (2) Vienna (Rosenhuegel). On September 16, 1927, The Vagabonds (an operetta by C. M. Ziehrer); (3) Koenigsberg (Chess lesson); (4) Regret, cannot trace; (5) Malmoe, relaying news and weather from Stockholm; (6) possibly Dortmund, relaying Langenberg; (7) same as (6); (8) Hanover, relaying concert from Café Continental; (9) Rome. Interval signal: two bells of different tones; (10) Petit Parisien; (11) PTT Toulouse; (12) Not in programmes, but possibly Seville (EAJ5); (13) Radio Vitus, Paris (Cabaret Montmartrois); (14) Berlin (Witzleben)."
"Switchback A.","","","","","(13) Radio Vitus, Paris (Cabaret Montmartrois)","Paris","France","48.9","2.4","Switchback A.: (1) Cassel (a lady announcer); (2) Vienna (Rosenhuegel). On September 16, 1927, The Vagabonds (an operetta by C. M. Ziehrer); (3) Koenigsberg (Chess lesson); (4) Regret, cannot trace; (5) Malmoe, relaying news and weather from Stockholm; (6) possibly Dortmund, relaying Langenberg; (7) same as (6); (8) Hanover, relaying concert from Café Continental; (9) Rome. Interval signal: two bells of different tones; (10) Petit Parisien; (11) PTT Toulouse; (12) Not in programmes, but possibly Seville (EAJ5); (13) Radio Vitus, Paris (Cabaret Montmartrois); (14) Berlin (Witzleben)."
"Switchback A.","","","","","(14) Berlin (Witzleben)","Berlin","Germany","52.5","13.4","Switchback A.: (1) Cassel (a lady announcer); (2) Vienna (Rosenhuegel). On September 16, 1927, The Vagabonds (an operetta by C. M. Ziehrer); (3) Koenigsberg (Chess lesson); (4) Regret, cannot trace; (5) Malmoe, relaying news and weather from Stockholm; (6) possibly Dortmund, relaying Langenberg; (7) same as (6); (8) Hanover, relaying concert from Café Continental; (9) Rome. Interval signal: two bells of different tones; (10) Petit Parisien; (11) PTT Toulouse; (12) Not in programmes, but possibly Seville (EAJ5); (13) Radio Vitus, Paris (Cabaret Montmartrois); (14) Berlin (Witzleben)."
"Derik","Guildford","UK","51.2","-0.6","Yes, Madrid (EAJ7).","Madrid","Spain","40.4","-3.7","Derik (Guildford): Yes, Madrid (EAJ7)."
"Dog","Manchester","UK","53.5","-2.2","(1) Koenigsberg English lesson, followed by weather report and a concert of Sonatas by Bach","Königsberg","Russia","54.7","20.5","Dog (Manchester): (1) Koenigsberg English lesson, followed by weather report and a concert of Sonatas by Bach; (2) Hanover, relaying Hamburg; (3) PTT, Marseilles; (4) Milan relaying the opera Aïda (Verdi) from Theatre. Altered programme."
"Dog","Manchester","UK","53.5","-2.2","(2) Hanover, relaying Hamburg","Hanover","Germany","52.4","9.7","Dog (Manchester): (1) Koenigsberg English lesson, followed by weather report and a concert of Sonatas by Bach; (2) Hanover, relaying Hamburg; (3) PTT, Marseilles; (4) Milan relaying the opera Aïda (Verdi) from Theatre. Altered programme."
"Dog","Manchester","UK","53.5","-2.2","(3) PTT, Marseilles","Marseilles","France","43.3","5.4","Dog (Manchester): (1) Koenigsberg English lesson, followed by weather report and a concert of Sonatas by Bach; (2) Hanover, relaying Hamburg; (3) PTT, Marseilles; (4) Milan relaying the opera Aïda (Verdi) from Theatre. Altered programme."
"Dog","Manchester","UK","53.5","-2.2","(4) Milan relaying the opera Aïda (Verdi) from Theatre. Altered programme.","Milan","Italy","45.5","9.2","Dog (Manchester): (1) Koenigsberg English lesson, followed by weather report and a concert of Sonatas by Bach; (2) Hanover, relaying Hamburg; (3) PTT, Marseilles; (4) Milan relaying the opera Aïda (Verdi) from Theatre. Altered programme."
"Selenite","","","","","(1) Possibly French aerodrome","","","","","Selenite: (1) Possibly French aerodrome; (2) Yes, Moscow Comintern (RDW); (3) Yes, Norddeich (weather report)."
"Selenite","","","","","(2) Yes, Moscow Comintern (RDW)","Moscow","Russia","55.8","37.6","Selenite: (1) Possibly French aerodrome; (2) Yes, Moscow Comintern (RDW); (3) Yes, Norddeich (weather report)."
"Selenite","","","","","(3) Yes, Norddeich (weather report)","Norddeich","Germany","53.6","7.1","Selenite: (1) Possibly French aerodrome; (2) Yes, Moscow Comintern (RDW); (3) Yes, Norddeich (weather report)."
"Black Eagle","Hastings","UK","50.9","0.6","Regret, cannot trace.","","","","Black Eagle (Hastings): Regret, cannot trace."
"Derf","Yorks","UK","","","Motala, relaying Stockholm. See programme in World-Radio.","Motala","Sweden","58.5","15.0","Derf (Yorks): Motala, relaying Stockholm. See programme in World-Radio."
"Curious","Dublin","Ireland","53.3","-6.3","Motala, relaying Stockholm. A concert of popular operetta selections and Swedish songs.","Motala","Sweden","58.5","15.0","Curious (Dublin): Motala, relaying Stockholm. A concert of popular operetta selections and Swedish songs."
"Wireles Johney","","","","","(1) Radio Toulouse.","Toulouse","France","43.6","1.4","Wireles Johney: (1) Radio Toulouse. (2) Stuttgart. The Pearl (a farce in one act by Max Heye)."
"Wireles Johney","","","","","(2) Stuttgart. The Pearl (a farce in one act by Max Heye).","Stuttgart","Germany","48.8","9.2","Wireles Johney: (1) Radio Toulouse. (2) Stuttgart. The Pearl (a farce in one act by Max Heye)."
"2 Valver","Belfast","UK","54.6","-5.9","If your estimate of WL is correct, this was Hamburg, relaying concert from the Winterhuder Fahrhaus.","Hamburg","Germany","53.5","10.0","2 Valver (Belfast): If your estimate of WL is correct, this was Hamburg, relaying concert from the Winterhuder Fahrhaus."
"M.A.","St. Briac","France","","","Augsburg, relaying Munich.","Augsburg","Germany","48.4","10.9","M.A. (St. Briac): Augsburg, relaying Munich."
"Portsmouth","","","","","Copenhagen, relaying dance music from the Restaurant Nimb.","Copenhagen","Denmark","55.7","12.6","Portsmouth: Copenhagen, relaying dance music from the Restaurant Nimb."
"W.H.T.M.","Deal","UK","51.2","1.4","(1) Kalundborg, relaying Trio Tea concert from Copenhagen.","Kalundborg","Denmark","55.7","11.1","W.H.T.M. (Deal): (1) Kalundborg, relaying Trio Tea concert from Copenhagen. (2) Brussels, relaying dance music from the Palais de Danse St. Saveur."
"W.H.T.M.","Deal","UK","51.2","1.4","(2) Brussels, relaying dance music from the Palais de Danse St. Saveur.","Brussels","Belgium","50.8","4.4","W.H.T.M. (Deal): (1) Kalundborg, relaying Trio Tea concert from Copenhagen. (2) Brussels, relaying dance music from the Palais de Danse St. Saveur."
"Long Waves","","","","","(1) Yes, Norddeich (weather report).","Norddeich","Germany","53.6","7.1","Long Waves: (1) Yes, Norddeich (weather report). (2) Yes, Hamburg; (3) Regret, cannot trace, as you do not state at what time you heard this transmission."
"Long Waves","","","","","(2) Yes, Hamburg;","Hamburg","Germany","53.5","10.0","Long Waves: (1) Yes, Norddeich (weather report). (2) Yes, Hamburg; (3) Regret, cannot trace, as you do not state at what time you heard this transmission."
"Long Waves","","","","","(3) Regret, cannot trace, as you do not state at what time you heard this transmission.","","","","","Long Waves: (1) Yes, Norddeich (weather report). (2) Yes, Hamburg; (3) Regret, cannot trace, as you do not state at what time you heard this transmission."
"Knight of the Cat’s Whisker","","","","","Yes, Langenberg, relaying from Dortmund until midnight.","Langenberg","Germany","51.3","7.1","Knight of the Cat’s Whisker: Yes, Langenberg, relaying from Dortmund until midnight."
"Bunny","Reigate","UK","51.2","-0.2","Breslau.","Wrocław","Poland","51.1","17.0","Bunny (Reigate): Breslau."
"Reykjavik","Newark","UK","53.1","-0.8","(a) Goeteborg relaying concert of Swedish songs from Stockholm","Gothenburg","Sweden","57.7","11.9","Reykjavik (Newark): (a) Goeteborg relaying concert of Swedish songs from Stockholm; (b) Trondhjem (Norway), 243.9 m. (5 kw)."
"Reykjavik","Newark","UK","53.1","-0.8","(b) Trondhjem (Norway), 243.9 m. (5 kw).","Trondheim","Norway","63.4","10.4","Reykjavik (Newark): (a) Goeteborg relaying concert of Swedish songs from Stockholm; (b) Trondhjem (Norway), 243.9 m. (5 kw)."
"Cheltonian","Liverpool","UK","53.4","-2.9","Marseilles PTT.","Marseilles","France","43.3","5.4","Cheltonian (Liverpool): Marseilles PTT."
"Girdle","New Barnet","UK","51.6","-0.2","This was Kalundborg (apparently altered programme).","Kalundborg","Denmark","55.7","11.1","Girdle (New Barnet): This was Kalundborg (apparently altered programme)."
"Searcher","Caterham","UK","51.3","-0.1","Regret, we cannot trace, as so many stations on a WL below that of 2LO were giving dance music at that time, and your estimated WL is too vague to identify transmitter.","","","","","Searcher (Caterham): Regret, we cannot trace, as so many stations on a WL below that of 2LO were giving dance music at that time, and your estimated WL is too vague to identify transmitter."
"W. J. Gillott","Birmingham","UK","52.5","-1.9","(1) regret, can trace no station on about 500 m. giving an outside relay at that time;","","","","","W. J. Gillott (Birmingham): (1) regret, can trace no station on about 500 m. giving an outside relay at that time; (2) Langenberg, relaying dance music from Cologne."
"W. J. Gillott","Birmingham","UK","52.5","-1.9","(2) Langenberg, relaying dance music from Cologne.","Langenberg","Germany","51.3","7.1","W. J. Gillott (Birmingham): (1) regret, can trace no station on about 500 m. giving an outside relay at that time; (2) Langenberg, relaying dance music from Cologne."
"Rock Fire","Lewes","UK","50.9","0.0","(a) Leipzig, relaying Berlin","Leipzig","Germany","51.3","12.4","Rock Fire (Lewes): (a) Leipzig, relaying Berlin; (b) possibly Breslau; (c) Hanover, relaying concert from the Café Continental; (d) Dortmund, relaying Langenberg; (e) Prague."
"Rock Fire","Lewes","UK","50.9","0.0","(b) possibly Breslau","Wrocław","Poland","51.1","17.0","Rock Fire (Lewes): (a) Leipzig, relaying Berlin; (b) possibly Breslau; (c) Hanover, relaying concert from the Café Continental; (d) Dortmund, relaying Langenberg; (e) Prague."
"Rock Fire","Lewes","UK","50.9","0.0","(c) Hanover, relaying concert from the Café Continental","Hanover","Germany","52.4","9.7","Rock Fire (Lewes): (a) Leipzig, relaying Berlin; (b) possibly Breslau; (c) Hanover, relaying concert from the Café Continental; (d) Dortmund, relaying Langenberg; (e) Prague."
"Rock Fire","Lewes","UK","50.9","0.0","(d) Dortmund, relaying Langenberg","Dortmund","Germany","51.5","7.5","Rock Fire (Lewes): (a) Leipzig, relaying Berlin; (b) possibly Breslau; (c) Hanover, relaying concert from the Café Continental; (d) Dortmund, relaying Langenberg; (e) Prague."
"Rock Fire","Lewes","UK","50.9","0.0","(e) Prague.","Prague","Czech Republic","50.1","14.4","Rock Fire (Lewes): (a) Leipzig, relaying Berlin; (b) possibly Breslau; (c) Hanover, relaying concert from the Café Continental; (d) Dortmund, relaying Langenberg; (e) Prague."
"A. S. M.","Alford","UK","","","(1) Moscow Comintern (RDW)","Moscow","Russia","55.8","37.6","A. S. M. (Alford): (1) Moscow Comintern (RDW); (2) rather vague, if on that WL possibly the Dutch Meteorological station at Soesterberg."
"A. S. M.","Alford","UK","","","(2) rather vague, if on that WL possibly the Dutch Meteorological station at Soesterberg.","Soesterberg","Netherlands","52.1","5.3","A. S. M. (Alford): (1) Moscow Comintern (RDW); (2) rather vague, if on that WL possibly the Dutch Meteorological station at Soesterberg."
"Amorphous Q","","","","","(1) French amateur, 8TS, Colombes (Seine)","Colombes","France","48.9","2.3","Amorphous Q: (1) French amateur, 8TS, Colombes (Seine); (2) amateur transmitter, but cannot trace call sign; (3) your estimated WL is apparently wrong; 2X AF, the short wave transmitter of WGY (Schenectady) on 32.77 m."
"Amorphous Q","","","","","(2) amateur transmitter, but cannot trace call sign","","","","","Amorphous Q: (1) French amateur, 8TS, Colombes (Seine); (2) amateur transmitter, but cannot trace call sign; (3) your estimated WL is apparently wrong; 2X AF, the short wave transmitter of WGY (Schenectady) on 32.77 m."
"Amorphous Q","","","","","(3) your estimated WL is apparently wrong; 2X AF, the short wave transmitter of WGY (Schenectady) on 32.77 m.","Schenectady","USA","42.8","-73.9","Amorphous Q: (1) French amateur, 8TS, Colombes (Seine); (2) amateur transmitter, but cannot trace call sign; (3) your estimated WL is apparently wrong; 2X AF, the short wave transmitter of WGY (Schenectady) on 32.77 m."
"One Valve","Dover","UK","51.1","1.3","We know of no French telephony station on a WL between 1,000 and 1,200 m.","","","","","One Valve (Dover): We know of no French telephony station on a WL between 1,000 and 1,200 m."
"Broadcat","Tunbridge Wells","UK","51.1","0.3","Your estimate of WL is wrong; this was Cork (400 m.).","Cork","Ireland","51.9","-8.5","Broadcat (Tunbridge Wells): Your estimate of WL is wrong; this was Cork (400 m.)."
"A. Campbell, Jnr.","Manchester","UK","53.5","-2.2","This was","","","","","A. Campbell, Jnr. (Manchester): This was"
"Spencer","","","","","Details are rather vague, but possibly Hamburg, which was relaying a concert from the Winterhuder Fährhaus at that time.","Hamburg","Germany","53.5","10.0","Spencer: Details are rather vague, but possibly Hamburg, which was relaying a concert from the Winterhuder Fährhaus at that time."
"Fingey","Dover","UK","51.1","1.3","This would appear to be a transmission from an aerodrome, possibly on 1,400 m., in which case, in view of your position, either Saint Inglevert or Le Bourget.","","","","","Fingey (Dover): This would appear to be a transmission from an aerodrome, possibly on 1,400 m., in which case, in view of your position, either Saint Inglevert or Le Bourget."
"E. D. D.","Edinburgh","UK","55.9","-3.2","Milan, relaying opera, Aïda (Verdi) from Theatre. Altered programme.","Milan","Italy","45.5","9.2","E. D. D. (Edinburgh): Milan, relaying opera, Aïda (Verdi) from Theatre. Altered programme."
"W. R. G.","Barnsley","UK","53.6","-1.5","Vienna (Rosenhuegel). Interval signal: ticking of metronome.","Vienna","Austria","48.2","16.4","W. R. G. (Barnsley): Vienna (Rosenhuegel). Interval signal: ticking of metronome."
"Siegfried","Wylde Green","UK","","","Arbutus (Sanderstead): PTT Marseilles, relaying through PTT Paris, the banquet given in honour of the delegates of the American Legion at the Hotel du Palais d’Orsay.","Marseilles","France","43.3","5.4","Siegfried (Wylde Green): Arbutus (Sanderstead): PTT Marseilles, relaying through PTT Paris, the banquet given in honour of the delegates of the American Legion at the Hotel du Palais d’Orsay."
"Cedar","Liverpool","UK","53.4","-2.9","This was a relay, via PTT Paris, of a banquet given in honour of the delegates of the American Legion at the Hôtel du Palais d’Orsay. Possibly you heard this through PTT Lille on 286m.","Paris","France","48.9","2.4","Cedar (Liverpool): This was a relay, via PTT Paris, of a banquet given in honour of the delegates of the American Legion at the Hôtel du Palais d’Orsay. Possibly you heard this through PTT Lille on 286m."
"G. M. Large","King’s Lynn","UK","52.8","0.4","Regret, cannot trace, we know of no transmitter that cannot be cleared from both Daventry stations.","","","","","G. M. Large (King’s Lynn): Regret, cannot trace, we know of no transmitter that cannot be cleared from both Daventry stations."
"C. R. H.","Leacombe","UK","","","Hamburg, relaying concert from the Winterhuder Fahrhaus.","Hamburg","Germany","53.5","10.0","C. R. H. (Leacombe): Hamburg, relaying concert from the Winterhuder Fahrhaus."
"Agapanthus","Guernsey","UK","49.5","-2.5","Warsaw, relaying concert from Cracow. (In the interval, Press notes.) Announcements are sometimes made in French, English and German, as well as Polish.","Warsaw","Poland","52.2","21.0","Agapanthus (Guernsey): Warsaw, relaying concert from Cracow. (In the interval, Press notes.) Announcements are sometimes made in French, English and German, as well as Polish."
"Bunny","R 3","","","","Yes, Bruenn (own concert).","Brno","Czech Republic","49.2","16.6","Bunny (R 3): Yes, Bruenn (own concert)."
"Linguist","Wanstead","UK","51.6","0.0","Kalundborg relaying concert of popular music from Copenhagen. Marsch des 112 Regiments (Lehár).","Kalundborg","Denmark","55.7","11.1","Linguist (Wanstead): Kalundborg relaying concert of popular music from Copenhagen. Marsch des 112 Regiments (Lehár)."
"Tim","W. 12","UK","","","Barcelona (EAJ1).","Barcelona","Spain","41.4","2.2","Tim (W. 12): Barcelona (EAJ1)."
"2 Valver","Belfast","UK","54.6","-5.9","Yes, Naples; concert of opera music.","Naples","Italy","40.8","14.3","2 Valver (Belfast): Yes, Naples; concert of opera music."
"Solodyne Three","Cowes, I.W.","UK","","","Yes, if your estimated WL is correct, this was Radio LL, Paris, giving an orchestral concert at that time.","Paris","France","48.9","2.4","Solodyne Three (Cowes, I.W.): Yes, if your estimated WL is correct, this was Radio LL, Paris, giving an orchestral concert at that time."
"Blacktop","Bradford","UK","53.8","-1.8","Frankfurt-on-Main (gramophone records).","Frankfurt am Main","Germany","50.1","8.7","Blacktop (Bradford): Frankfurt-on-Main (gramophone records)."
"Withypool","","","","","Your estimated WL is vague, but possibly Huizen, (Holland), which is testing on about 1,870 m.","Huizen","Netherlands","52.3","5.2","Withypool: Your estimated WL is vague, but possibly Huizen, (Holland), which is testing on about 1,870 m."
"Xip","N.W. 11","UK","","","A relay, via PTT Paris, of a banquet given in honour of the delegates of the American Legion at the Hotel du Palais d’Orsay. Possibly you heard this through PTT Toulouse.","Paris","France","48.9","2.4","Xip (N.W. 11): A relay, via PTT Paris, of a banquet given in honour of the delegates of the American Legion at the Hotel du Palais d’Orsay. Possibly you heard this through PTT Toulouse."
"Iarskyu","","","","","Moscow Comintern (RDW). Special bulletins broadcast for the benefit of men’s clubs and rest houses. They are read slowly in order to allow transcription to be made of the news.","Moscow","Russia","55.8","37.6","Iarskyu: Moscow Comintern (RDW). Special bulletins broadcast for the benefit of men’s clubs and rest houses. They are read slowly in order to allow transcription to be made of the news."
"A.D.A.F.","Ilford","UK","51.6","0.1","Yes, Leipzig, relaying concert from the Winterrestaurant des Hauptbahnhofes until midnight.","Leipzig","Germany","51.3","12.4","A.D.A.F. (Ilford): Yes, Leipzig, relaying concert from the Winterrestaurant des Hauptbahnhofes until midnight."
"J.A.P.R.","Moreton","UK","","","Yes, Leningrad (about 1,000 m.). Possibly relaying from Moscow.","Saint Petersburg","Russia","59.9","30.3","J.A.P.R. (Moreton): Yes, Leningrad (about 1,000 m.). Possibly relaying from Moscow."
"Iarskyu","","","","","Moscow Comintern (RDW).","Moscow","Russia","55.8","37.6","Iarskyu: Moscow Comintern (RDW)."
"A.D.A.F.","Ilford","UK","51.6","0.1","Yes, Leipzig, relaying concert from the Weinrestaurant des Hauptbahnhofes until midnight.","Leipzig","Germany","51.3","12.4","A.D.A.F. (Ilford): Yes, Leipzig, relaying concert from the Weinrestaurant des Hauptbahnhofes until midnight."
"J.A.P.R.","Moreton","UK","","","Yes Leningrad (about 1,000 m.). Possibly relaying from Moscow Comintern.","Saint Petersburg","Russia","59.9","30.3","J.A.P.R. (Moreton): Yes Leningrad (about 1,000 m.). Possibly relaying from Moscow Comintern."
"Family Four","Chiswick","UK","51.5","-0.3","If your estimated WL. is correct, this was Oslo, possibly relaying Bergen, which was giving an English lesson at that time.","Oslo","Norway","59.9","10.8","Family Four (Chiswick): If your estimated WL. is correct, this was Oslo, possibly relaying Bergen, which was giving an English lesson at that time."
"Charlie","Essex","UK","","","Langenberg, relaying concert from the Handelshof, Essen, until midnight.","Langenberg","Germany","51.3","7.1","Charlie (Essex): Langenberg, relaying concert from the Handelshof, Essen, until midnight."
"Midnight Oil","Sutton Coldfield","UK","52.6","-1.9","A relay from les Invalides, via PTT Paris, of the banquet given by the French ex-Service men in honour of the American Legion in memory of their fallen.","Paris","France","48.9","2.4","Midnight Oil (Sutton Coldfield): A relay from les Invalides, via PTT Paris, of the banquet given by the French ex-Service men in honour of the American Legion in memory of their fallen."
"M.E.Y.","Chester","UK","53.2","-2.9","We can trace no station on about 1,100 m. which advertised the relay of Il Trovatore at that time, but if your WL. is correct, possibly Warsaw—altered programme.","Warsaw","Poland","52.2","21.0","M.E.Y. (Chester): We can trace no station on about 1,100 m. which advertised the relay of Il Trovatore at that time, but if your WL. is correct, possibly Warsaw—altered programme."
"Stability","S.E.5","UK","","","A relay from les Invalides, via PTT Paris, of the banquet given by the French ex-Service men, in honour of the American Legion. Possibly you heard this through PTT Lille.","Paris","France","48.9","2.4","Stability (S.E.5): A relay from les Invalides, via PTT Paris, of the banquet given by the French ex-Service men, in honour of the American Legion. Possibly you heard this through PTT Lille."
"F. H. Ahen","Lowestoft","UK","52.5","1.8","Lille PTT, relaying, via PTT Paris, the banquet given by the American Legion to the President of the Republic, at the Hotel Continental. Speeches were made by the French President, M. Georges Leygues, French Minister of the Navy, and M. Paul Painlevé, War Minister.","Lille","France","50.6","3.1","F. H. Ahen (Lowestoft): Lille PTT, relaying, via PTT Paris, the banquet given by the American Legion to the President of the Republic, at the Hotel Continental. Speeches were made by the French President, M. Georges Leygues, French Minister of the Navy, and M. Paul Painlevé, War Minister."
